================ Training Loss (Fri Apr 17 17:27:31 2020) ================
(epoch: 24, iters: 340, time: 0.230, data: 0.002) G_GAN: 0.833 G_L1: 4.520 D_real: 0.748 D_fake: 0.533 
(epoch: 25, iters: 20, time: 0.149, data: 0.002) G_GAN: 1.304 G_L1: 6.891 D_real: 0.931 D_fake: 0.396 
(epoch: 25, iters: 120, time: 0.150, data: 0.001) G_GAN: 1.254 G_L1: 5.626 D_real: 0.533 D_fake: 0.379 
(epoch: 25, iters: 220, time: 0.150, data: 0.002) G_GAN: 1.600 G_L1: 8.342 D_real: 0.219 D_fake: 0.750 
(epoch: 25, iters: 320, time: 0.238, data: 0.002) G_GAN: 1.123 G_L1: 7.328 D_real: 1.010 D_fake: 0.227 
(epoch: 25, iters: 420, time: 0.103, data: 0.002) G_GAN: 1.492 G_L1: 11.154 D_real: 0.198 D_fake: 0.247 
(epoch: 26, iters: 100, time: 0.149, data: 0.141) G_GAN: 1.952 G_L1: 7.158 D_real: 0.949 D_fake: 1.088 
(epoch: 26, iters: 200, time: 0.151, data: 0.002) G_GAN: 1.120 G_L1: 7.180 D_real: 0.543 D_fake: 0.423 
(epoch: 26, iters: 300, time: 0.241, data: 0.002) G_GAN: 1.958 G_L1: 8.706 D_real: 0.407 D_fake: 0.284 
(epoch: 26, iters: 400, time: 0.150, data: 0.002) G_GAN: 1.442 G_L1: 7.515 D_real: 0.471 D_fake: 0.286 
(epoch: 27, iters: 80, time: 0.150, data: 0.002) G_GAN: 1.077 G_L1: 7.868 D_real: 0.414 D_fake: 0.401 
(epoch: 27, iters: 180, time: 0.149, data: 0.003) G_GAN: 0.868 G_L1: 8.181 D_real: 0.892 D_fake: 0.294 
(epoch: 27, iters: 280, time: 0.247, data: 0.002) G_GAN: 1.670 G_L1: 7.569 D_real: 0.199 D_fake: 0.517 
(epoch: 27, iters: 380, time: 0.150, data: 0.002) G_GAN: 0.912 G_L1: 5.979 D_real: 0.919 D_fake: 0.390 
(epoch: 28, iters: 60, time: 0.150, data: 0.002) G_GAN: 0.785 G_L1: 4.855 D_real: 0.808 D_fake: 0.500 
(epoch: 28, iters: 160, time: 0.150, data: 0.002) G_GAN: 1.474 G_L1: 7.812 D_real: 0.340 D_fake: 0.446 
(epoch: 28, iters: 260, time: 0.238, data: 0.002) G_GAN: 1.103 G_L1: 4.663 D_real: 0.879 D_fake: 0.217 
(epoch: 28, iters: 360, time: 0.149, data: 0.002) G_GAN: 1.350 G_L1: 5.649 D_real: 0.466 D_fake: 0.382 
(epoch: 29, iters: 40, time: 0.150, data: 0.002) G_GAN: 1.660 G_L1: 7.255 D_real: 0.261 D_fake: 0.492 
(epoch: 29, iters: 140, time: 0.150, data: 0.002) G_GAN: 1.279 G_L1: 5.619 D_real: 0.425 D_fake: 0.405 
(epoch: 29, iters: 240, time: 0.219, data: 0.002) G_GAN: 1.331 G_L1: 5.250 D_real: 0.554 D_fake: 0.343 
(epoch: 29, iters: 340, time: 0.151, data: 0.003) G_GAN: 1.258 G_L1: 5.792 D_real: 0.582 D_fake: 0.465 
(epoch: 30, iters: 20, time: 0.149, data: 0.002) G_GAN: 1.890 G_L1: 5.897 D_real: 0.641 D_fake: 0.680 
(epoch: 30, iters: 120, time: 0.149, data: 0.002) G_GAN: 1.292 G_L1: 7.585 D_real: 0.512 D_fake: 0.379 
(epoch: 30, iters: 220, time: 0.238, data: 0.003) G_GAN: 1.390 G_L1: 8.373 D_real: 0.262 D_fake: 0.503 
(epoch: 30, iters: 320, time: 0.150, data: 0.003) G_GAN: 1.437 G_L1: 6.913 D_real: 0.280 D_fake: 0.247 
(epoch: 30, iters: 420, time: 0.104, data: 0.003) G_GAN: 0.742 G_L1: 7.164 D_real: 0.719 D_fake: 0.207 
(epoch: 31, iters: 100, time: 0.149, data: 0.163) G_GAN: 1.148 G_L1: 5.475 D_real: 0.488 D_fake: 0.558 
(epoch: 31, iters: 200, time: 0.240, data: 0.002) G_GAN: 1.577 G_L1: 7.178 D_real: 0.517 D_fake: 0.260 
(epoch: 31, iters: 300, time: 0.150, data: 0.002) G_GAN: 1.568 G_L1: 6.735 D_real: 0.356 D_fake: 0.486 
(epoch: 31, iters: 400, time: 0.150, data: 0.002) G_GAN: 1.068 G_L1: 4.526 D_real: 0.732 D_fake: 0.340 
(epoch: 32, iters: 80, time: 0.150, data: 0.002) G_GAN: 1.136 G_L1: 5.907 D_real: 0.621 D_fake: 0.249 
(epoch: 32, iters: 180, time: 0.256, data: 0.002) G_GAN: 1.975 G_L1: 8.340 D_real: 0.203 D_fake: 0.300 
(epoch: 32, iters: 280, time: 0.149, data: 0.002) G_GAN: 1.281 G_L1: 6.571 D_real: 0.804 D_fake: 0.623 
(epoch: 32, iters: 380, time: 0.150, data: 0.002) G_GAN: 0.858 G_L1: 7.040 D_real: 0.909 D_fake: 0.249 
(epoch: 33, iters: 60, time: 0.150, data: 0.003) G_GAN: 1.434 G_L1: 7.271 D_real: 0.389 D_fake: 0.600 
(epoch: 33, iters: 160, time: 0.251, data: 0.002) G_GAN: 1.185 G_L1: 6.117 D_real: 1.205 D_fake: 0.153 
(epoch: 33, iters: 260, time: 0.150, data: 0.002) G_GAN: 0.962 G_L1: 6.120 D_real: 0.581 D_fake: 0.394 
(epoch: 33, iters: 360, time: 0.149, data: 0.002) G_GAN: 1.443 G_L1: 5.732 D_real: 0.196 D_fake: 0.670 
(epoch: 34, iters: 40, time: 0.150, data: 0.002) G_GAN: 2.527 G_L1: 6.734 D_real: 0.161 D_fake: 1.012 
(epoch: 34, iters: 140, time: 0.237, data: 0.002) G_GAN: 1.196 G_L1: 4.071 D_real: 0.490 D_fake: 0.501 
(epoch: 34, iters: 240, time: 0.150, data: 0.002) G_GAN: 1.642 G_L1: 9.168 D_real: 0.269 D_fake: 0.391 
(epoch: 34, iters: 340, time: 0.150, data: 0.002) G_GAN: 1.354 G_L1: 8.804 D_real: 0.336 D_fake: 0.379 
(epoch: 35, iters: 20, time: 0.149, data: 0.002) G_GAN: 1.028 G_L1: 6.786 D_real: 0.573 D_fake: 0.377 
(epoch: 35, iters: 120, time: 0.237, data: 0.002) G_GAN: 1.570 G_L1: 6.362 D_real: 0.177 D_fake: 0.509 
(epoch: 35, iters: 220, time: 0.150, data: 0.002) G_GAN: 1.624 G_L1: 5.971 D_real: 0.379 D_fake: 0.639 
(epoch: 35, iters: 320, time: 0.150, data: 0.002) G_GAN: 1.083 G_L1: 2.883 D_real: 0.531 D_fake: 0.650 
(epoch: 35, iters: 420, time: 0.103, data: 0.003) G_GAN: 1.111 G_L1: 6.924 D_real: 0.533 D_fake: 0.470 
(epoch: 36, iters: 100, time: 0.250, data: 0.144) G_GAN: 1.223 G_L1: 5.559 D_real: 0.434 D_fake: 0.373 
(epoch: 36, iters: 200, time: 0.150, data: 0.002) G_GAN: 2.059 G_L1: 7.262 D_real: 0.241 D_fake: 0.710 
(epoch: 36, iters: 300, time: 0.151, data: 0.002) G_GAN: 1.203 G_L1: 7.405 D_real: 0.517 D_fake: 0.326 
(epoch: 36, iters: 400, time: 0.150, data: 0.002) G_GAN: 0.705 G_L1: 7.729 D_real: 0.597 D_fake: 0.325 
(epoch: 37, iters: 80, time: 0.253, data: 0.003) G_GAN: 1.421 G_L1: 5.338 D_real: 0.359 D_fake: 0.461 
(epoch: 37, iters: 180, time: 0.150, data: 0.002) G_GAN: 1.712 G_L1: 7.072 D_real: 0.350 D_fake: 0.516 
(epoch: 37, iters: 280, time: 0.150, data: 0.002) G_GAN: 1.135 G_L1: 7.323 D_real: 0.598 D_fake: 0.183 
(epoch: 37, iters: 380, time: 0.149, data: 0.002) G_GAN: 2.004 G_L1: 6.912 D_real: 0.463 D_fake: 0.781 
(epoch: 38, iters: 60, time: 0.254, data: 0.002) G_GAN: 0.685 G_L1: 4.697 D_real: 0.891 D_fake: 0.366 
(epoch: 38, iters: 160, time: 0.149, data: 0.002) G_GAN: 1.679 G_L1: 7.699 D_real: 0.385 D_fake: 0.494 
(epoch: 38, iters: 260, time: 0.149, data: 0.002) G_GAN: 1.154 G_L1: 5.320 D_real: 0.357 D_fake: 0.515 
(epoch: 38, iters: 360, time: 0.150, data: 0.002) G_GAN: 1.256 G_L1: 10.903 D_real: 0.360 D_fake: 0.296 
(epoch: 39, iters: 40, time: 0.247, data: 0.002) G_GAN: 0.766 G_L1: 5.580 D_real: 0.946 D_fake: 0.479 
(epoch: 39, iters: 140, time: 0.150, data: 0.002) G_GAN: 1.270 G_L1: 7.844 D_real: 0.593 D_fake: 0.476 
(epoch: 39, iters: 240, time: 0.150, data: 0.002) G_GAN: 0.860 G_L1: 5.568 D_real: 1.192 D_fake: 0.352 
(epoch: 39, iters: 340, time: 0.149, data: 0.002) G_GAN: 1.081 G_L1: 6.188 D_real: 0.475 D_fake: 0.755 
(epoch: 40, iters: 20, time: 0.266, data: 0.002) G_GAN: 1.128 G_L1: 5.712 D_real: 0.669 D_fake: 0.738 
(epoch: 40, iters: 120, time: 0.150, data: 0.001) G_GAN: 0.715 G_L1: 5.593 D_real: 1.240 D_fake: 0.194 
(epoch: 40, iters: 220, time: 0.150, data: 0.002) G_GAN: 1.654 G_L1: 8.262 D_real: 0.364 D_fake: 0.687 
(epoch: 40, iters: 320, time: 0.150, data: 0.003) G_GAN: 1.752 G_L1: 8.215 D_real: 0.238 D_fake: 0.932 
(epoch: 40, iters: 420, time: 0.214, data: 0.002) G_GAN: 1.965 G_L1: 11.169 D_real: 0.397 D_fake: 0.661 
(epoch: 41, iters: 100, time: 0.150, data: 0.165) G_GAN: 1.188 G_L1: 5.756 D_real: 0.553 D_fake: 0.653 
(epoch: 41, iters: 200, time: 0.150, data: 0.002) G_GAN: 2.030 G_L1: 7.855 D_real: 0.102 D_fake: 1.599 
(epoch: 41, iters: 300, time: 0.150, data: 0.002) G_GAN: 1.407 G_L1: 6.492 D_real: 0.636 D_fake: 0.643 
(epoch: 41, iters: 400, time: 0.258, data: 0.002) G_GAN: 0.675 G_L1: 6.872 D_real: 0.843 D_fake: 0.338 
(epoch: 42, iters: 80, time: 0.150, data: 0.002) G_GAN: 1.255 G_L1: 8.262 D_real: 0.651 D_fake: 0.343 
(epoch: 42, iters: 180, time: 0.150, data: 0.002) G_GAN: 1.132 G_L1: 5.985 D_real: 0.614 D_fake: 0.617 
(epoch: 42, iters: 280, time: 0.150, data: 0.002) G_GAN: 1.198 G_L1: 5.645 D_real: 0.270 D_fake: 0.669 
(epoch: 42, iters: 380, time: 0.263, data: 0.003) G_GAN: 1.162 G_L1: 5.559 D_real: 0.644 D_fake: 0.971 
(epoch: 43, iters: 60, time: 0.150, data: 0.002) G_GAN: 1.049 G_L1: 4.570 D_real: 0.886 D_fake: 0.383 
(epoch: 43, iters: 160, time: 0.150, data: 0.002) G_GAN: 0.864 G_L1: 5.806 D_real: 0.671 D_fake: 0.373 
(epoch: 43, iters: 260, time: 0.150, data: 0.002) G_GAN: 0.914 G_L1: 5.402 D_real: 0.647 D_fake: 0.422 
(epoch: 43, iters: 360, time: 0.238, data: 0.003) G_GAN: 0.987 G_L1: 2.332 D_real: 0.643 D_fake: 0.565 
(epoch: 44, iters: 40, time: 0.151, data: 0.002) G_GAN: 1.179 G_L1: 7.347 D_real: 0.629 D_fake: 0.634 
(epoch: 44, iters: 140, time: 0.150, data: 0.003) G_GAN: 0.984 G_L1: 6.876 D_real: 0.633 D_fake: 0.793 
(epoch: 44, iters: 240, time: 0.150, data: 0.002) G_GAN: 1.103 G_L1: 3.598 D_real: 1.164 D_fake: 0.370 
(epoch: 44, iters: 340, time: 0.255, data: 0.002) G_GAN: 0.646 G_L1: 4.993 D_real: 0.887 D_fake: 0.321 
