================ Training Loss (Tue May 26 10:57:48 2020) ================
(epoch: 10, iters: 280, time: 0.229, data: 0.002) D_A: 0.120 G_A: 0.576 cycle_A: 2.998 idt_A: 0.220 D_B: 0.198 G_B: 0.518 cycle_B: 0.513 idt_B: 1.364 
(epoch: 10, iters: 380, time: 0.233, data: 0.002) D_A: 0.067 G_A: 0.798 cycle_A: 4.118 idt_A: 0.099 D_B: 0.245 G_B: 0.375 cycle_B: 0.225 idt_B: 1.172 
(epoch: 10, iters: 480, time: 0.379, data: 0.001) D_A: 0.407 G_A: 0.074 cycle_A: 2.353 idt_A: 0.243 D_B: 0.300 G_B: 0.567 cycle_B: 0.601 idt_B: 1.477 
(epoch: 11, iters: 100, time: 0.228, data: 0.217) D_A: 0.139 G_A: 0.581 cycle_A: 1.801 idt_A: 0.380 D_B: 0.142 G_B: 0.183 cycle_B: 0.889 idt_B: 0.691 
(epoch: 11, iters: 200, time: 0.231, data: 0.002) D_A: 0.102 G_A: 0.569 cycle_A: 1.321 idt_A: 0.286 D_B: 0.121 G_B: 0.457 cycle_B: 0.588 idt_B: 0.366 
(epoch: 11, iters: 300, time: 0.228, data: 0.002) D_A: 0.276 G_A: 0.113 cycle_A: 1.747 idt_A: 0.269 D_B: 0.163 G_B: 0.457 cycle_B: 0.655 idt_B: 0.662 
================ Training Loss (Tue May 26 12:08:36 2020) ================
(epoch: 1, iters: 100, time: 0.227, data: 0.219) D_A: 0.333 G_A: 0.601 cycle_A: 3.435 idt_A: 0.492 D_B: 0.568 G_B: 0.510 cycle_B: 1.017 idt_B: 1.569 
(epoch: 1, iters: 200, time: 0.239, data: 0.001) D_A: 0.333 G_A: 0.479 cycle_A: 3.199 idt_A: 0.558 D_B: 0.321 G_B: 0.282 cycle_B: 1.186 idt_B: 1.556 
(epoch: 1, iters: 300, time: 0.229, data: 0.001) D_A: 0.447 G_A: 0.616 cycle_A: 2.247 idt_A: 0.424 D_B: 0.292 G_B: 0.341 cycle_B: 0.858 idt_B: 0.926 
(epoch: 1, iters: 400, time: 0.372, data: 0.002) D_A: 0.214 G_A: 0.402 cycle_A: 2.016 idt_A: 0.236 D_B: 0.227 G_B: 0.311 cycle_B: 0.557 idt_B: 0.897 
(epoch: 2, iters: 20, time: 0.228, data: 0.001) D_A: 0.287 G_A: 0.231 cycle_A: 2.436 idt_A: 0.327 D_B: 0.295 G_B: 0.333 cycle_B: 0.719 idt_B: 1.655 
(epoch: 2, iters: 120, time: 0.231, data: 0.002) D_A: 0.215 G_A: 0.297 cycle_A: 5.104 idt_A: 0.179 D_B: 0.394 G_B: 0.386 cycle_B: 0.410 idt_B: 2.107 
(epoch: 2, iters: 220, time: 0.232, data: 0.002) D_A: 0.227 G_A: 0.525 cycle_A: 2.721 idt_A: 0.248 D_B: 0.288 G_B: 0.332 cycle_B: 0.522 idt_B: 1.331 
(epoch: 2, iters: 320, time: 0.382, data: 0.002) D_A: 0.308 G_A: 0.624 cycle_A: 3.955 idt_A: 0.316 D_B: 0.262 G_B: 0.440 cycle_B: 0.614 idt_B: 1.640 
(epoch: 2, iters: 420, time: 0.233, data: 0.001) D_A: 0.207 G_A: 0.307 cycle_A: 3.883 idt_A: 0.362 D_B: 0.231 G_B: 0.366 cycle_B: 0.795 idt_B: 1.900 
(epoch: 3, iters: 40, time: 0.228, data: 0.002) D_A: 0.219 G_A: 0.258 cycle_A: 2.612 idt_A: 0.207 D_B: 0.240 G_B: 0.459 cycle_B: 0.389 idt_B: 1.235 
(epoch: 3, iters: 140, time: 0.229, data: 0.002) D_A: 0.564 G_A: 0.697 cycle_A: 3.615 idt_A: 0.268 D_B: 0.265 G_B: 0.251 cycle_B: 0.567 idt_B: 1.657 
(epoch: 3, iters: 240, time: 0.385, data: 0.001) D_A: 0.202 G_A: 0.340 cycle_A: 2.824 idt_A: 0.214 D_B: 0.181 G_B: 0.475 cycle_B: 0.478 idt_B: 1.211 
